"Biomass","Biomass_s","BiomassClupeids","BiomassClupeids_s","BiomassFinfish","BiomassFinfish_s","BiomassFlatfish","BiomassFlatfish_s","BiomassForage","BiomassForage_s","BiomassGadoids","BiomassGadoids_s","BiomassGroundfish","BiomassGroundfish_s","BiomassSkates","BiomassSkates_s","BiomassTL3","BiomassTL3_s","BiomassTL4","BiomassTL4_s","BPelagicToDemersal","BPelagicToDemersal_s","BTGLargeBenthivore","BTGLargeBenthivore_s","BTGMediumBenthivore","BTGMediumBenthivore_s","BTGPiscivore","BTGPiscivore_s","BTGPlanktivore","BTGPlanktivore_s","BTGZoopiscivore","BTGZoopiscivore_s","CCLargeBenthivore","CCLargeBenthivore_s","CCMediumBenthivore","CCMediumBenthivore_s","CCPiscivore","CCPiscivore_s","CCPlanktivore","CCPlanktivore_s","CCZoopiscivore","CCZoopiscivore_s","CommunityCondition","CommunityCondition_s","DiversityTargetSpp.L","DiversityTargetSpp.L_s","FishinginBalance.L","FishinginBalance.L_s","FishingPressure.L","FishingPressure.L_s","FPClupeids.L","FPClupeids.L_s","FPFinfish.L","FPFinfish.L_s","FPFlatfish.L","FPFlatfish.L_s","FPForageFish.L","FPForageFish.L_s","FPGadoids.L","FPGadoids.L_s","FPGroundfish.L","FPGroundfish.L_s","FPSkates.L","FPSkates.L_s","Heips","Heips_s","HillN1Diversity","HillN1Diversity_s","HillN2Dominance","HillN2Dominance_s","ID","Intrinsicvulnerabilityindex.L","Intrinsicvulnerabilityindex.L_s","InverseCVBiomass","InverseCVBiomass_s","KemptonQ","KemptonQ_s","Landings.L","Landings.L_s","LargeFishIndicator","LargeFishIndicator_s","LargeSpeciesIndicator","LargeSpeciesIndicator_s","LClupeids.L","LClupeids.L_s","LFinfish.L","LFinfish.L_s","LFlatfish.L","LFlatfish.L_s","LForageFish.L","LForageFish.L_s","LGadoids.L","LGadoids.L_s","LGroundfish.L","LGroundfish.L_s","LInvertebrates.L","LInvertebrates.L_s","LLargePelagic.L","LLargePelagic.L_s","LSkates.L","LSkates.L_s","MargalefGroundfish","MargalefGroundfish_s","MargalefRichness","MargalefRichness_s","MarineTrophicIndex.L","MarineTrophicIndex.L_s","MeanLengthAbundance","MeanLengthAbundance_s","MeanLengthBiomass","MeanLengthBiomass_s","MeanLifespan","MeanLifespan_s","MeanTrophicLevel","MeanTrophicLevel.L","MeanTrophicLevel.L_s","MeanTrophicLevel_s","MMLengthAbundance","MMLengthAbundance_s","MMLengthBiomass","MMLengthBiomass_s","PielouEvenness","PielouEvenness_s","PropPredatoryFish","PropPredatoryFish_s","ShannonDiversity","ShannonDiversity_s","SpeciesRichness","SpeciesRichness_s","YEAR"
2436104863,-1.3093148439292,612064320.2,-1.32981533562851,2409894003,-1.28105089461477,157178074.4,-1.20541193215806,951828331.4,-1.16584175689896,496512689.2,-0.339381331100935,905378629.2,-0.438035741512933,21439774.56,-0.730458145754703,1808021179,-1.3483694684072,627891585.9,0.345122138132209,1.334796524,-0.822321569844039,5130620.888,-0.734002607249671,229757053.1,-1.66604553253992,531441420.8,0.554005708432581,1211584236,-1.03224901898586,425718080.5,-0.446646867428455,0.897828222,0.456154430088896,0.809735417,-0.705941688723684,0.9757058,1.01729940608669,0.833782943,0.0604411835345846,1.018846483,-0.596714447454732,0.981226223,0.395201844121336,50,0.361053363855869,-1.150066701,0.0779586025408492,0.000126755,0.47722779565032,0.000218745,2.62088998448478,0.000106563,0.296494798736961,5.7e-05,0.303101491134489,0.00014081,1.79284565368352,0.000153025,-0.367334642799896,9.99e-05,-0.355543152522611,9.05e-06,-0.41324743959726,0.097340063,1.78958383358059,8.495184886,1.36445318415964,5.108943918,1.51850427934124,"SHELF",52.72178502,0.679183375094986,3.053492922,-1.05248322426395,6.828396367,-1.07129993414147,308332.399,-0.210545415660321,0.342122263,1.23849404517219,0.189676375,1.68128135330842,133885.958,0.411535485120806,256422.417,-0.171551770729338,8928.275,-0.225346398334348,134026.892,0.36118749026552,75979.027,-0.455381350466366,90406.559,-0.439604856923405,51909.982,-0.0482423091835581,2339.528,1.59066977992888,193.931,-0.413712243567924,1.794129561,0.0940830495075596,3.20619019,-0.462804335052152,3.988063876,-0.125372789157344,19.57842604,-0.994738315146613,34.25724015,0.748649265318241,24.33736969,0.477248867914096,3.874878547,3.720803644,0.148137618099496,1.23861951281698,31.26948664,-0.648176956318729,49.99385503,1.12143373042273,0.491081595,1.71027040429589,0.383005854,0.894475506136267,2.139499519,1.30937649690275,78,-0.478694515758794,1993
5272493917,1.29489370579509,2462410571,0.87034472841322,5253922726,1.35495043361467,154187937.1,-1.25950667914511,4086184857,1.60456690560077,324816265.6,-1.13753134436735,722738827.6,-1.25610715239116,17860443.44,-0.868494361862213,4832098752,1.45996289289182,440345909.3,-0.563790998811111,5.995002948,2.34041914162233,5307069.927,-0.717919015298053,248847570.9,-1.46653577823495,364625028.4,-0.503811992823892,4334644363,1.72873025998505,295652657.7,-0.873529097192419,0.864137754,0.02815268798192,0.7942397,-1.05092616285284,0.914685909,0.286556743093678,0.622029712,-0.647884343218483,0.61576485,-2.31491391551128,0.720891077,-0.539330629525339,53,0.766137625742941,-1.684858949,-0.474088171292822,4.96e-05,-0.862769741020397,4.28e-05,-0.810639317449634,3.66e-05,-0.7900111265332,4.55e-05,-0.0420787057817323,2.58e-05,-0.977094373249794,0.000127067,-0.472235013438099,7.59e-05,-0.534079248160845,0.000125967,1.47203345514018,0.021480513,-1.27946366758359,2.696960557,-1.54469260334403,1.685951425,-1.34882445371104,"SHELF",52.9749754,0.997123432354848,2.867151082,-1.13367399006042,8.032768501,-0.169945885997158,261689.282,-0.519738858846669,0.116056145,-1.08179790725566,0.060036644,-0.885200345300764,105377.18,-0.225593747002764,192274.354,-0.534790111980286,7013.704,-0.441149425581697,105513.159,-0.244479203870311,41273.323,-0.776958113399598,54884.38,-0.729289530189228,69414.928,0.52861712911918,2733.202,2.19296700382135,2249.825,0.0839484089088623,1.753728013,-0.114465219011633,3.123890193,-0.499520172178545,3.972921981,-0.45281603866866,17.29796021,-1.90355490185355,27.68037355,-1.22410226100439,18.35368288,-1.87504196093051,3.790156796,3.559779548,-0.50582662513762,-0.843777690023332,21.93620747,-2.85000040029362,35.26716911,-1.88514534513054,0.226407893,-2.1873794829568,0.142011175,-1.39991349625978,0.992125419,-2.08927797981607,80,-0.443292670541906,1994
5016098080,1.05948586218933,1977282695,0.293501892502312,4998815093,1.11850273040016,182582584.9,-0.745817462089011,3760035824,1.31628888141648,462934089.2,-0.495475205821967,837662747.1,-0.741345462193283,23411732.43,-0.654409969832318,4542884475,1.19138188137925,472610139.4,-0.40742704991669,4.663614728,1.43684635040969,5142706.745,-0.732900963435257,321775810.7,-0.704382789153046,342207280.8,-0.645967628084949,3916403594,1.35897942270638,403404803,-0.519880332922115,0.863271959,0.017153678757485,0.761585004,-1.77792467007953,0.840970015,-0.596226687090922,0.562501788,-0.847008332612612,0.931009484,-0.971133603778542,0.601872619,-0.966574571318557,54,0.901165713038632,-1.984472757,-0.783368712888147,4.67e-05,-0.913135794501638,4.3e-05,-0.806738633370025,3.24e-05,-0.855235958031773,3.01e-05,-0.504320012956498,2.26e-05,-1.054164263574,9.41e-05,-0.605459858142223,6.54e-05,-0.612188790002573,7.12e-05,0.58891826434598,0.05609856,0.121077604287045,5.936673316,0.0807699849915618,3.799230042,0.421399849106058,"SHELF",52.30587393,0.156909204292713,2.821388905,-1.15361296992208,6.65699646,-1.19957590106617,233854.634,-0.704252485047937,0.119306766,-1.0484342620822,0.053301841,-1.01852944518326,84991.361,-0.681186799980344,161976.478,-0.706351803900226,5498.711,-0.611913568388907,85083.356,-0.67843330047549,43577.583,-0.755607257881539,54797.399,-0.729998863436081,71878.144,0.609790152913616,2571.723,1.94591397665438,1666.827,-0.0571751923432749,1.862328583,0.446118767366743,3.528103647,-0.319191668140314,3.982219411,-0.251759256059613,20.87280174,-0.478900677890545,28.52908675,-0.96952810547717,22.49039602,-0.248828442448755,3.77332681,3.47849888,-0.835930329234348,-1.25744614418739,30.71761182,-0.778370310088884,39.4691468,-1.02727560666221,0.396812925,0.322046836104133,0.171942455,-1.11495284922559,1.781148929,0.247900700178448,89,-0.283984367065908,1995
3162185892,-0.642669194296679,1234555506,-0.58964022157999,3154025596,-0.591349046084775,172017093.5,-0.936958378620433,1555980892,-0.631840767002883,617670826.6,0.223835810791497,1216531647,0.955665883438148,18628543.7,-0.838872723090331,2330612538,-0.863061076083451,828929535.5,1.31942363485671,1.373863469,-0.795808019545538,5880368.434,-0.665662004971918,341739775,-0.49574488555223,675772268.7,1.46923786007798,1699658481,-0.600761048135029,422945299.1,-0.455747296129634,0.874552987,0.160467201049831,0.815454669,-0.578612753661686,0.749537296,-1.69117765261709,0.719031564,-0.323408123472286,0.940800201,-0.929399117848015,0.750028942,-0.434733607288346,54,0.901165713038632,-1.770951371,-0.562958277384239,7.38e-05,-0.442473708521773,7.67e-05,-0.149473365955834,5.5e-05,-0.504264245682308,2.95e-05,-0.522329414534736,6.1e-05,-0.129325579683561,8.62e-05,-0.637385003686634,5.19e-05,-0.71261534379908,9.38e-05,0.953342156688977,0.079215189,1.05630635884451,8.129367004,1.18091120819795,4.580386752,1.07574924782079,"SHELF",51.88228371,-0.375007919894691,3.685562805,-0.777084860495221,7.538014658,-0.54022046030328,231784.259,-0.717976833164229,0.291329581,0.71716934455152,0.189293181,1.67369525003259,94650.344,-0.465322744990523,172358.509,-0.647563563961385,5081.494,-0.658940652586389,94865.993,-0.470638080827439,53252.039,-0.665965502058923,63088.188,-0.662387174902534,59425.75,0.199432931111025,1474.5,0.267229667070879,1747.648,-0.0376112305856034,1.822437708,0.240206535712513,3.729918688,-0.229157543655323,3.979254492,-0.315875584425241,19.874405,-0.876784086398416,35.54164216,1.13390963013077,23.26275188,0.0547980112363088,3.895008019,3.575092081,-0.443638112336476,1.73338686231916,30.52338215,-0.82419123038195,49.41987622,1.0042510398071,0.464541859,1.31943973904107,0.38672529,0.929886383625043,2.095483061,1.17899466936193,91,-0.24858252184902,1996
2753298088,-1.018086351387,995142386.7,-0.874315148590963,2731353224,-0.983104911624213,239277521,0.279853908846407,1174086647,-0.969391111344858,378045416.2,-0.890089689108842,980190208.6,-0.102943314924433,22153914.02,-0.702917494854693,2191393080,-0.992348271859996,561862570.9,0.0251220174100042,1.323386752,-0.830065035933246,6387425.387,-0.619443010669078,363899963,-0.26415485171712,472140825.8,0.177968208858642,1299343225,-0.954664617687385,582538481.9,0.0680467473768455,0.782654271,-1.00700873147192,0.812783635,-0.638078557010514,0.789742039,-1.20970643916032,0.794864315,-0.069743643154585,1.108302358,-0.215394575111321,0.869938934,-0.00428930055339206,55,1.03619380033432,-1.656178252,-0.444482120888458,8.63e-05,-0.22537865041298,0.000103476,0.372750218622278,6.54e-05,-0.342755139114412,1.99e-05,-0.810479839786538,8.82e-05,0.525768488072165,0.000127866,-0.469006128464684,5.94e-05,-0.656822813912131,5.05e-05,0.255131778881377,0.114144268,2.46943104285484,10.13154145,2.18546312356562,6.075214942,2.32791787773416,"SHELF",52.47664005,0.371346221887321,2.646822459,-1.229673093795,8.974633867,0.534947673463945,237446.244,-0.68044399337954,0.240830702,0.198860172053907,0.144946351,0.795759707368338,102973.077,-0.279321910950583,178607.127,-0.612180770915384,4765.491,-0.694559286744769,103528.239,-0.286641341480426,48339.249,-0.711486523766789,58181.332,-0.702402765644376,58839.117,0.180100978709123,1891.184,0.904730788405821,1118.213,-0.189975619407073,1.72946351,-0.239715867504823,3.343090225,-0.401730221189699,3.970142754,-0.51291678035321,20.46260284,-0.642374104795144,33.0828849,0.396397767335526,25.37989732,0.887084519534056,3.872393039,3.614456048,-0.283769946456721,1.17752758724008,34.37273949,0.0839146004917248,47.74057559,0.661407431737438,0.526949657,2.23847228742167,0.365124922,0.724240155282767,2.315653474,1.83116483756033,81,-0.425591747933462,1997
4257234624,0.362741282174279,2457789197,0.864849669036412,4230655663,0.406530568728015,222745729.9,-0.0192236809342251,3412696186,1.00928081322599,337814912.1,-1.0771056834311,664362283.2,-1.51758456104546,18768020.34,-0.833493833299048,3965165628,0.654878933092464,269695930.3,-1.39082156834545,5.167893636,1.77908514568101,7549724.428,-0.513497726936472,360933879.2,-0.295152578252643,194086876.8,-1.58523014907722,3433382235,0.931958517162554,227478031.4,-1.09728215824247,0.838216512,-0.301149259784924,0.785861215,-1.23745817306727,0.867079081,-0.283558012918754,0.509151705,-1.02546712384256,0.926981898,-0.988301828664522,0.539291568,-1.19122354896539,54,0.901165713038632,-1.682791624,-0.471954146162533,5.33e-05,-0.798509603820194,4.22e-05,-0.822341369688463,4.1e-05,-0.721680350677552,1.88e-05,-0.843497076013307,3.04e-05,-0.866306405908752,0.000141001,-0.415925522550021,8.41e-05,-0.473079415484448,3.04e-05,-0.068979735990049,0.052506648,-0.0242402699687553,5.305545141,-0.235886247588661,3.69775401,0.336396699708344,"SHELF",52.51404617,0.418318401220001,2.647788941,-1.22925198915361,8.036956659,-0.166811461793046,226859.172,-0.750624835816417,0.100151763,-1.24503691843264,0.03544959,-1.37195100134552,103617.725,-0.264914976874699,173348.747,-0.641956342297284,4177.52,-0.760833100426085,103644.71,-0.284167354453449,47632.239,-0.718037550282817,55856.125,-0.721364914055103,53510.425,0.00449882180967941,1530.753,0.353293328210866,569.649,-0.322763943204543,1.876984813,0.521772586114456,3.277957225,-0.430787483725849,3.959131199,-0.751041490065727,18.72739959,-1.33389137033022,28.31347767,-1.0342007174561,18.99357062,-1.62349101749266,3.778222583,3.622706969,-0.250260630510775,-1.13711170963421,26.10781685,-1.86587176075679,36.76383165,-1.57958886756506,0.377644879,0.0397734868208169,0.158636003,-1.24163687916515,1.668752527,-0.0850304116745985,83,-0.390189902716573,1998
6962719436,2.84676112022278,4038391906,2.74427032122755,6857845340,2.84155361265058,206771785.9,-0.308209226536165,5593176470,2.93657319935526,397487758,-0.799709790446817,896398184.2,-0.478260518626709,25038361.85,-0.591679319155341,6443856670,2.9567339943054,437399040.4,-0.578072574929618,6.26654095,2.52470374524263,8684331.534,-0.41007660420477,419851551.3,0.320579818743491,386976591,-0.362076050517168,5617719142,2.86304811943405,418514059.7,-0.470290879773679,0.807661189,-0.689322302517407,0.855274318,0.307900640347277,0.772536706,-1.41574861078763,0.435738184,-1.27103915449139,1.095004368,-0.272079369142165,0.476135857,-1.41793539994898,58,1.4412780622214,-1.941733371,-0.739250384237781,3.65e-05,-1.09028536191841,2.78e-05,-1.10319062342034,2.52e-05,-0.96704995488647,1.92e-05,-0.831490808294482,2.01e-05,-1.11437511538978,8.94e-05,-0.624453299162316,4.94e-05,-0.731212853761396,2.6e-05,-0.139929520340013,0.023937324,-1.18006853987215,3.728854979,-1.02695973538727,2.229166926,-0.893790614915917,"SHELF",52.58640956,0.509187652887926,3.151863367,-1.00962236294966,8.109642618,-0.112413172810463,253932.704,-0.571156585907308,0.083290536,-1.41809677217047,0.047248076,-1.13837601506067,112136.57,-0.0745313282514681,172931.402,-0.644319557933731,3971.178,-0.784091171423856,112145.605,-0.103597908430867,35532.506,-0.830151483211433,44264.354,-0.815896231931387,81001.302,0.910435456214017,1805.292,0.773321263889159,651.467,-0.302958642316294,1.939835174,0.846199114582032,4.460182481,0.0966291812590204,3.939995264,-1.16485579394495,20.00548842,-0.824544414673858,27.65629282,-1.23132535062315,19.18155735,-1.54959018094078,3.783855679,3.461287703,-0.905829770508187,-0.998654427823164,28.46848803,-1.30896340593685,36.72600977,-1.58731052833951,0.277369871,-1.43690088872958,0.132372378,-1.49167962954079,1.31610121,-1.12962430414859,115,0.17623962075364,1999
4901133073,0.953931635160323,2314125719,0.694026155966748,4823897568,0.95637960396976,200593970.1,-0.419972449794697,3625762541,1.19760682871213,481926880,-0.40718509522361,961795764.2,-0.185334825158252,16005465.47,-0.940031230443847,4327176529,0.991063076481604,506313430.5,-0.244088898942673,3.783356441,0.839441757651131,5352892.61,-0.713742209690739,430469810.9,0.431548331286524,373799792.4,-0.445632891691079,3640553867,1.11511111745912,369953478.2,-0.629669512949926,0.812136246,-0.632471439180393,0.828977987,-0.277540221896212,0.744285356,-1.75407217043062,0.374342316,-1.47641151332714,0.896104831,-1.11992022987941,0.419900163,-1.61980626920556,55,1.03619380033432,-2.033368079,-0.833841592528053,4.94e-05,-0.866243261950138,4.47e-05,-0.773582818693345,3.28e-05,-0.849024069317624,1.66e-05,-0.909531548466845,2.85e-05,-0.912066653288748,6.58e-05,-0.719824620029162,4.15e-05,-0.789980985242315,2.43e-05,-0.167341937020681,0.026055733,-1.09436413155581,3.892186339,-0.945011416220876,2.151164713,-0.959130514735722,"SHELF",52.55578935,0.47073677919869,5.026891956,-0.192656044321578,9.003705236,0.556704732925475,242239.634,-0.648668999469185,0.109626924,-1.14778599020527,0.063398357,-0.818648410767079,103502.897,-0.267481213683106,157992.214,-0.728912694732828,3320.333,-0.857451898849896,103510.924,-0.287009133337387,31695.255,-0.865706755484322,39956.185,-0.851029508218828,84247.42,1.01740829726959,1572.161,0.41664504421685,389.376,-0.366401785818971,1.982930729,1.06865354568758,4.388705842,0.0647418819694952,3.939033541,-1.18565303922038,20.97083752,-0.439831229103956,28.30605601,-1.03642686738179,18.92607359,-1.65002526797815,3.776084242,3.44196469,-0.984305973061165,-1.18967053029784,29.48732921,-1.0686075401205,38.56784033,-1.21128504287098,0.288009191,-1.28022365149335,0.199183925,-0.855600528931825,1.358971041,-1.00263891808808,112,0.123136852928307,2000
5279502298,1.30132839630209,2920762199,1.41534918191921,5218913393,1.32250186952595,152283612.8,-1.29395792029373,3918910738,1.4567159306065,552739549.1,-0.0780044891483925,938496666.7,-0.289695021550484,21388520,-0.732434768001558,4717126146,1.35319271841763,510709836.9,-0.222782347894716,4.190846129,1.11599264584851,17154534.27,0.361994954390119,390545824.3,0.0143137208433958,373680563,-0.446388950301481,3944217515,1.38356865775954,488291626.6,-0.241276875094058,0.912961034,0.648400791848469,0.836780499,-0.103831222228344,0.813555109,-0.924533425890947,0.482311159,-1.11525014058335,1.017082315,-0.604234493695991,0.52442177,-1.24460208552136,54,0.901165713038632,-1.882053887,-0.677645402622082,4.99e-05,-0.857559459625786,3.74e-05,-0.915957787599089,3.31e-05,-0.844365152782011,1.88e-05,-0.843497076013307,2.79e-05,-0.926517257724536,7.25e-05,-0.692748863681371,5.22e-05,-0.710383642603602,1.32e-05,-0.346328892994454,0.037158793,-0.645167971701499,4.492926517,-0.643601767499279,2.575424363,-0.603742097376518,"SHELF",52.5832179,0.505179773271198,5.644511309,0.076446097423883,7.971616116,-0.215712429590593,262887.004,-0.511799256757897,0.114049758,-1.10239101360323,0.059773118,-0.89041737753996,109381.609,-0.136100652143933,172425.739,-0.647182874155017,2858.897,-0.909463177450119,109398.892,-0.161941464585016,40088.581,-0.787935718039776,48965.785,-0.777555889602815,90461.265,1.22217985934126,1315.873,0.0245400260623501,282.868,-0.392183679619915,1.784632656,0.0450610889123553,3.745156229,-0.222359741784653,3.950183523,-0.944534847734261,21.02739277,-0.417292698340109,28.70032552,-0.918164505539913,20.0549994,-1.20622499673552,3.798493814,3.472155693,-0.861691799655313,-0.638860030056308,30.02008165,-0.942925366592758,39.29084232,-1.0636779935643,0.32993959,-0.662746305992627,0.179652028,-1.04155388631999,1.502504275,-0.577476917052818,95,-0.177778831415243,2001
4719320238,0.787001594766572,2280032240,0.653487196889432,4598120722,0.74711727791573,176131463.7,-0.862525069160017,3314776250,0.922730914798626,422720411.1,-0.682412982602813,1096598044,0.418465059968141,14171424.27,-1.01076067651792,3948305938,0.639222055289062,665913066.7,0.529387774171714,3.05853907,0.347530198576442,9327935.954,-0.351411105496456,407293593.6,0.189340054503093,621515171.6,1.12518223757328,3354940448,0.862611101581257,201583110.4,-1.18227078456662,0.946154409,1.07008749345232,0.829007021,-0.27689383172131,0.674885912,-2.58516402732683,0.436868489,-1.26725822571531,1.040959016,-0.502456264180022,0.468584933,-1.44504116646749,52,0.63110953844725,-2.067793253,-0.86937745961744,5.42e-05,-0.782878759636361,4.42e-05,-0.783334528892368,3.47e-05,-0.819517597925412,1.54e-05,-0.945550351623321,3.04e-05,-0.866306405908752,8.95e-05,-0.624049183395931,4.23e-05,-0.784029782054373,2.21e-05,-0.202816829195663,0.021471441,-1.27983069321096,3.791287381,-0.995635497314309,2.25629784,-0.871063936600012,"SHELF",52.703031,0.65563329316592,12.93586646,3.25335316458455,9.249309298,0.740515209168515,255603.6,-0.560080351712962,0.170013921,-0.527987391414872,0.122479252,0.350977864953525,100859.996,-0.326546161493518,159338.293,-0.721290523769494,2718.265,-0.925314671768089,100879.335,-0.342907314398219,37816.982,-0.808983942651568,46389.605,-0.798564732038239,96265.307,1.41344673945649,1374.982,0.11497319311697,313.632,-0.384736781913712,1.985177055,1.08024882906211,5.177402061,0.416596596119804,3.956229189,-0.813797412261354,20.70145296,-0.547186995241767,30.91956603,-0.252496434458844,20.14367982,-1.17136318907616,3.799174873,3.403692262,-1.13974109137952,-0.622120109789911,29.28056049,-1.11738656053597,42.60628836,-0.386801285244446,0.273364451,-1.49588568658986,0.23565885,-0.508341132456848,1.33270564,-1.08044006654652,131,0.459454382488746,2002
4753280278,0.818181741366087,2987988798,1.4952851821663,4683225977,0.82599748169323,176678794,-0.852623285018919,3712256951,1.27405788358246,403047963.2,-0.773862555186501,673042224.9,-1.47870578385312,24476777.32,-0.613336718526013,4431749770,1.08817580250698,269982945.1,-1.3894305924139,5.524074569,2.02081433854372,9086386.699,-0.373428678817654,370398866.5,-0.196236597528296,171200040.7,-1.73036037281617,3723054116,1.18804646571889,403521299.9,-0.519497983367852,0.937783354,0.963742098568721,0.854889227,0.299327276744492,0.819197738,-0.856960218627408,0.495515819,-1.07107986886695,1.045592559,-0.482705051358531,0.557393074,-1.12624405834022,56,1.17122188763001,-2.079078676,-0.881026995267587,5.15e-05,-0.829771292187861,3.44e-05,-0.974468048793231,3.32e-05,-0.842812180603474,1.76e-05,-0.879515879169783,2.77e-05,-0.931334125869799,8.28e-05,-0.651124939743722,5.97e-05,-0.654591112716653,2.49e-06,-0.519027118082661,0.026991866,-1.05649102732032,4.266015815,-0.757449779477914,2.598957198,-0.584029412027758,"SHELF",52.73922897,0.701088356089281,6.738119807,0.552940863355929,10.50083084,1.67715595032794,244361.9386,-0.634600414242254,0.067556158,-1.57959090040537,0.027899305,-1.52142422319125,102890.7123,-0.281162640780009,155289.5468,-0.744216544993768,3107.3377,-0.881459904052867,102897.9969,-0.300028457408468,33374.7588,-0.850144777679807,40170.4216,-0.849282400884208,89072.3918,1.17641081703598,1384.3713,0.129338249799132,61.0136,-0.445886937404045,1.910546699,0.695015284971898,4.830394592,0.261788939037557,3.932291989,-1.33143899887929,20.33335098,-0.69388385893635,26.8997491,-1.45825298487984,19.98795,-1.23258327612206,3.790993696,3.41832447,-1.08031557017301,-0.823207314665333,30.19706515,-0.901173007920224,36.75979629,-1.58041272087491,0.301972101,-1.07460241229967,0.144653646,-1.37475586030405,1.450680327,-0.730985430859643,122,0.300146079012749,2003
5632555352,1.62548131193842,3814648800,2.47822787311114,5525517796,1.60667959495218,205670998.1,-0.32812364234825,4481419161,1.95390831924518,370132149.5,-0.92687539372142,847939397.3,-0.695314785119793,28084244.95,-0.47421542332281,5119954487,1.7272822841679,470726579.2,-0.416555453413055,5.315252559,1.8790931759197,16219462.96,0.276761815797028,342310878.3,-0.489776441937476,320079455.1,-0.786284807823803,4508854309,1.88274268098787,330409062,-0.759456570868675,0.730940884,-1.66397258624094,0.804395574,-0.824823759768686,0.722536189,-2.01452894855662,0.549912496,-0.889120166492248,0.980321946,-0.760931403925494,0.579841466,-1.04566042748021,57,1.3062499749257,-2.094503846,-0.896949842627813,4.51e-05,-0.940923961939563,2.82e-05,-1.09538925526112,2.89e-05,-0.909589984280585,1.34e-05,-1.00558169021745,2.4e-05,-1.02044618655716,8.89e-05,-0.62647387799424,4.74e-05,-0.746090861731249,9.94e-06,-0.398896233217381,0.035544137,-0.710492060257782,4.69659029,-0.541417448012586,3.009730031,-0.239938459673399,"SHELF",52.76410566,0.732326889887586,6.888832648,0.618607763372327,9.066852944,0.60396457947124,254023.5617,-0.570554297576042,0.084717669,-1.40344899901349,0.053358013,-1.01741740639035,107394.0404,-0.180519885262621,159541.2673,-0.720141182002953,2756.5733,-0.920996708574924,107394.8269,-0.204510267622836,32889.9578,-0.854636855876717,40198.5211,-0.84905324843057,94482.2944,1.35468919476468,1263.4184,-0.0557123146063003,279.0538,-0.393106965188469,1.785105243,0.0475005301083875,4.16280576,-0.0360371085516212,3.940913084,-1.14500795037805,22.18486266,0.0439849146841787,28.8467303,-0.874249937893683,19.68839278,-1.35034440294818,3.832718515,3.394784964,-1.17591613934165,0.202357494242101,30.32768165,-0.870359135686084,37.72343011,-1.38367862228367,0.332369994,-0.626955580261294,0.161161936,-1.2175887428327,1.546836775,-0.44615893664073,105,-0.000769605330801876,2004
3740538013,-0.111659692572879,905809238.8,-0.980537010753105,3637196085,-0.143520217752204,222088552.5,-0.0311127153202393,2352947339,0.072585398449939,330062799,-1.11314224752414,894303026.3,-0.487645049075442,21642801.01,-0.72262846976548,3177450433,-0.0766387016919207,475401747.8,-0.393897921472034,2.633830526,0.0592933952239724,12643484.69,-0.049193914245412,356955960.2,-0.336724716350177,456486796.2,0.0787027267999806,2355576905,-0.0208883899999221,446273405.9,-0.379183102260301,0.776466457,-1.08561835992332,0.763435827,-1.7367194003033,0.810769212,-0.957895887856084,0.297552442,-1.7332776196599,1.068894281,-0.383377761133919,0.360445901,-1.83323092349983,56,1.17122188763001,-2.352343054,-1.16310796940797,5.19e-05,-0.822824250328379,7.5e-05,-0.182629180632514,3.15e-05,-0.869212707638611,1.15e-05,-1.06261146188187,2.89e-05,-0.902432916998222,8.72e-05,-0.633343846022784,3.99e-05,-0.801883391618197,1.85e-06,-0.529347086715383,0.021312989,-1.28624118094328,3.706749543,-1.03805070606578,1.946433581,-1.1306270805431,"SHELF",52.87279459,0.868811398610678,3.943969918,-0.664494626376437,9.623220353,1.02035084597524,193940.2332,-0.968841813760079,0.166157699,-0.567566789480067,0.097317755,-0.147145056638389,67891.048,-1.06335362911496,114742.2314,-0.973815677052908,2552.456,-0.944004020005817,67893.1948,-1.04357342806475,28779.6997,-0.892721762456284,35647.8496,-0.886164141504376,79198.0018,0.851009352273838,1331.641,0.0486641049355715,40.0395,-0.450964039769786,2.039383751,1.36005772630897,4.99780542,0.336474588103165,3.964901469,-0.626259488912136,19.99016226,-0.830652231872997,29.26243235,-0.749558819233477,19.39349746,-1.46627285621313,3.735670819,3.400012907,-1.15468398916903,-2.1830022074536,27.9616447,-1.42853333479995,40.71319214,-0.77329309433037,0.270022091,-1.54510610017351,0.243162191,-0.436905600589244,1.310155359,-1.1472366008869,128,0.406351614663414,2005
